Date,Open,High,Low,Close,correlation
2021-11-04,4662.93,4683.0,4662.59,4680.06,0.1110239738208544
2021-11-05,4699.26,4718.5,4681.32,4697.53,0.2575513534556536
2021-11-06,4699.26,4718.5,4681.32,4697.53,0.5930376929849877
2021-11-07,4699.26,4718.5,4681.32,4697.53,0.6525805239866416
2021-11-08,4701.48,4714.92,4694.39,4701.7,0.628806880079245
2021-11-09,4707.25,4708.53,4670.87,4685.25,0.6090422503943057
2021-11-10,4670.26,4684.85,4630.86,4646.71,0.647176331013127
2021-11-11,4659.39,4664.55,4648.31,4649.27,0.6232233426375731
2021-11-12,4655.24,4688.47,4650.77,4682.85,0.5971404219709538
2021-11-13,4655.24,4688.47,4650.77,4682.85,0.5029683245500233
2021-11-14,4655.24,4688.47,4650.77,4682.85,0.4144197474127013
2021-11-15,4689.3,4697.42,4672.86,4682.8,0.3810237127680195
2021-11-16,4679.42,4714.95,4679.42,4700.9,0.034195378553487144
2021-11-17,4701.5,4701.5,4684.41,4688.67,-0.07510328196146676
2021-11-18,4700.72,4708.8,4672.78,4704.54,-0.1615142695271069
2021-11-19,4708.44,4717.75,4694.22,4697.96,-0.22239092897112445
2021-11-20,4708.44,4717.75,4694.22,4697.96,-0.3816973675319054
2021-11-21,4708.44,4717.75,4694.22,4697.96,-0.5440078999855608
2021-11-22,4712.0,4743.83,4682.17,4682.94,-0.6488466074530151
2021-11-23,4678.48,4699.39,4652.66,4690.7,-0.7064556160388046
2021-11-24,4675.78,4702.87,4659.89,4701.46,-0.676810949790923
2021-11-25,4675.78,4702.87,4659.89,4701.46,-0.6506603259648713
2021-11-26,4664.63,4664.63,4585.43,4594.62,-0.08869183655495011
2021-11-27,4664.63,4664.63,4585.43,4594.62,-0.07712757835701523
2021-11-28,4664.63,4664.63,4585.43,4594.62,-0.03747444058748125
2021-11-29,4628.75,4672.95,4625.26,4655.27,-0.07448496662742286
2021-11-30,4640.25,4646.02,4560.0,4567.0,0.01380861298879218
2021-12-01,4602.82,4652.94,4510.27,4513.04,0.310747564421493
2021-12-02,4504.73,4595.46,4504.73,4577.1,0.3588464297595964
2021-12-03,4589.49,4608.03,4495.12,4538.43,0.455596178804324
2021-12-04,4589.49,4608.03,4495.12,4538.43,0.5261615524842009
2021-12-05,4589.49,4608.03,4495.12,4538.43,0.5406944791287471
2021-12-06,4548.37,4612.6,4540.51,4591.67,0.49586364682462336
2021-12-07,4631.97,4694.04,4631.97,4686.75,0.13918915579239932
2021-12-08,4690.86,4705.06,4674.52,4701.21,-0.0815259981205997
2021-12-09,4691.0,4695.26,4665.98,4667.45,-0.229321615107619
2021-12-10,4687.64,4713.57,4670.24,4712.02,-0.27579963399010415
2021-12-11,4687.64,4713.57,4670.24,4712.02,-0.3838935735269445
2021-12-12,4687.64,4713.57,4670.24,4712.02,-0.4301508993383787
2021-12-13,4710.3,4710.3,4667.6,4668.97,-0.6438706061737673
2021-12-14,4642.99,4660.47,4606.52,4634.09,-0.7240376431506411
2021-12-15,4636.46,4712.6,4611.22,4709.85,-0.6796956579132977
2021-12-16,4719.13,4731.99,4651.89,4668.67,-0.6727148578637243
2021-12-17,4652.5,4666.7,4600.22,4620.64,-0.5979128625337131
2021-12-18,4652.5,4666.7,4600.22,4620.64,-0.43374805478264233
2021-12-19,4652.5,4666.7,4600.22,4620.64,-0.23200327662874234
2021-12-20,4587.9,4587.9,4531.1,4568.02,-0.07171286806725295
2021-12-21,4594.96,4651.14,4583.16,4649.23,-0.09662334338114087
2021-12-22,4650.36,4697.67,4645.53,4696.56,0.057561879849112034
2021-12-23,4703.96,4740.74,4703.96,4725.79,0.1704690673349359
2021-12-24,4703.96,4740.74,4703.96,4725.79,0.21991561463749756
2021-12-25,4703.96,4740.74,4703.96,4725.79,0.3974168099785835
2021-12-26,4703.96,4740.74,4703.96,4725.79,0.3394148361768468
2021-12-27,4733.99,4791.49,4733.99,4791.19,0.09959931118911934
2021-12-28,4795.49,4807.02,4780.04,4786.35,-0.024033843865900087
2021-12-29,4788.64,4804.06,4778.08,4793.06,-0.12977958585223653
2021-12-30,4794.23,4808.93,4775.33,4778.73,-0.19203267453637135
2021-12-31,4775.21,4786.83,4765.75,4766.18,-0.344794223849429
2022-01-01,4775.21,4786.83,4765.75,4766.18,-0.5196109408343254
2022-01-02,4775.21,4786.83,4765.75,4766.18,-0.5621898700358823
2022-01-03,4778.14,4796.64,4758.17,4796.56,-0.8234998768939588
2022-01-04,4804.51,4818.62,4774.27,4793.54,-0.8486167792059139
2022-01-05,4787.99,4797.7,4699.44,4700.58,-0.3087111551925569
2022-01-06,4693.39,4725.01,4671.26,4696.05,0.05126610605832159
2022-01-07,4697.66,4707.95,4662.74,4677.03,0.3623563128813306
2022-01-08,4697.66,4707.95,4662.74,4677.03,0.6412738105407654
2022-01-09,4697.66,4707.95,4662.74,4677.03,0.7450185061795526
2022-01-10,4655.34,4673.02,4582.24,4670.29,0.6934090141713587
2022-01-11,4669.14,4714.13,4638.27,4713.07,0.6711453230954019
2022-01-12,4728.59,4748.83,4706.71,4726.35,0.6353997731617261
2022-01-13,4733.56,4744.13,4650.29,4659.03,0.5672648026413419
2022-01-14,4637.99,4665.13,4614.75,4662.85,0.5064874950757805
2022-01-15,4637.99,4665.13,4614.75,4662.85,0.4424070387500914
2022-01-16,4637.99,4665.13,4614.75,4662.85,0.28682043355657344
2022-01-17,4637.99,4665.13,4614.75,4662.85,0.16065726564567395
2022-01-18,4632.24,4632.24,4568.7,4577.11,0.4100072684793084
2022-01-19,4588.03,4611.55,4530.2,4532.76,0.8102812679332446
2022-01-20,4547.35,4602.11,4477.95,4482.73,0.9172018667361289
2022-01-21,4471.38,4494.52,4395.34,4397.94,0.9122258942468106
2022-01-22,4471.38,4494.52,4395.34,4397.94,0.9148122577165282
2022-01-23,4471.38,4494.52,4395.34,4397.94,0.911840030735056
2022-01-24,4356.32,4417.35,4222.62,4410.13,0.9185509148833673
2022-01-25,4366.64,4411.01,4287.11,4356.45,0.901085759530992
2022-01-26,4408.43,4453.23,4304.8,4349.93,0.8654243766744271
2022-01-27,4380.58,4428.74,4309.5,4326.51,0.8096033348296077
2022-01-28,4336.19,4432.72,4292.46,4431.85,0.7740433890165421
2022-01-29,4336.19,4432.72,4292.46,4431.85,0.7083720278010567
2022-01-30,4336.19,4432.72,4292.46,4431.85,0.5655327993937227
2022-01-31,4431.79,4516.89,4414.02,4515.55,0.17591253892746925
2022-02-01,4519.57,4550.49,4483.53,4546.54,-0.3178961591602758
2022-02-02,4566.39,4595.31,4544.32,4589.38,0.330306252127902
2022-02-03,4535.41,4542.88,4470.39,4477.44,0.4851802490352962
2022-02-04,4482.79,4539.66,4451.5,4500.53,0.5035214694892215
2022-02-05,4482.79,4539.66,4451.5,4500.53,0.4975385428927181
2022-02-06,4482.79,4539.66,4451.5,4500.53,0.48954405169785054
2022-02-07,4505.75,4521.86,4471.47,4483.87,0.45598913589728707
2022-02-08,4480.02,4531.32,4465.4,4521.54,0.4239479309434439
2022-02-09,4547.0,4590.03,4547.0,4587.18,0.3776213511533408
2022-02-10,4553.24,4588.92,4484.31,4504.08,0.2717676180096603
2022-02-11,4506.27,4526.33,4401.41,4418.64,0.10342961883971816
2022-02-12,4506.27,4526.33,4401.41,4418.64,-0.07002597266926107
2022-02-13,4506.27,4526.33,4401.41,4418.64,-0.3275464705664451
2022-02-14,4412.61,4426.22,4364.84,4401.67,-0.3999987018051629
2022-02-15,4429.28,4472.77,4429.28,4471.07,-0.241144649733076
2022-02-16,4455.75,4489.55,4429.68,4475.01,-0.08912089405886188
2022-02-17,4456.06,4456.06,4373.81,4380.26,0.14284421763862126
2022-02-18,4384.57,4394.6,4327.22,4348.87,0.39845173560774927
2022-02-19,4384.57,4394.6,4327.22,4348.87,0.5190475398922818
2022-02-20,4384.57,4394.6,4327.22,4348.87,0.5577783509925811
2022-02-21,4384.57,4394.6,4327.22,4348.87,0.5915274915488578
2022-02-22,4332.74,4362.12,4267.11,4304.76,0.5841644392755476
2022-02-23,4324.93,4341.51,4221.51,4225.5,0.5445088410687597
2022-02-24,4155.77,4294.73,4114.65,4288.7,0.5144561953876813
2022-02-25,4298.38,4385.34,4286.83,4384.65,0.4576836011642119
2022-02-26,4298.38,4385.34,4286.83,4384.65,0.4160195938637422
2022-02-27,4298.38,4385.34,4286.83,4384.65,0.3491559013514614
2022-02-28,4354.17,4388.84,4315.12,4373.94,0.2979553722583201
2022-03-01,4363.14,4378.45,4279.54,4306.26,0.2131463899954911
2022-03-02,4322.56,4401.48,4322.56,4386.54,0.23649380879949347
2022-03-03,4401.31,4416.78,4345.56,4363.49,0.22888259127328164
2022-03-04,4342.12,4342.12,4284.98,4328.87,0.2471358851607493
2022-03-05,4342.12,4342.12,4284.98,4328.87,0.28476662663419605
2022-03-06,4342.12,4342.12,4284.98,4328.87,0.3068317297442626
2022-03-07,4327.01,4327.01,4199.85,4201.09,0.14157838163628372
2022-03-08,4202.66,4276.94,4157.87,4170.7,0.16421507965167492
2022-03-09,4223.1,4299.4,4223.1,4277.88,0.1535900218250428
2022-03-10,4252.55,4268.28,4209.8,4259.52,0.17464473624520543
2022-03-11,4279.5,4291.01,4200.49,4204.31,0.372343080031168
2022-03-12,4279.5,4291.01,4200.49,4204.31,0.2969680859768489
2022-03-13,4279.5,4291.01,4200.49,4204.31,0.14084652635403863
2022-03-14,4202.75,4247.57,4161.72,4173.11,-0.2528721031146225
2022-03-15,4188.82,4271.05,4187.9,4262.45,-0.41154419700290346
2022-03-16,4288.14,4358.9,4251.99,4357.86,-0.17247742693692275
2022-03-17,4345.11,4412.67,4335.65,4411.67,0.12694158309327364
2022-03-18,4407.34,4465.4,4390.57,4463.12,0.30166907133487486
2022-03-19,4407.34,4465.4,4390.57,4463.12,0.4245235546962432
2022-03-20,4407.34,4465.4,4390.57,4463.12,0.567355982103356
2022-03-21,4462.4,4481.75,4424.3,4461.18,0.7315686408695264
2022-03-22,4469.1,4522.0,4469.1,4511.61,0.7743613511630812
2022-03-23,4493.1,4501.07,4455.81,4456.24,0.7839470209906888
2022-03-24,4469.98,4520.58,4465.17,4520.16,0.8062618433004004
2022-03-25,4522.91,4546.03,4501.07,4543.06,0.783986188941461
2022-03-26,4522.91,4546.03,4501.07,4543.06,0.7599546826269531
2022-03-27,4522.91,4546.03,4501.07,4543.06,0.7122849701061379
2022-03-28,4541.09,4575.65,4517.69,4575.52,0.7882687732218163
2022-03-29,4602.86,4637.3,4589.66,4631.6,0.7695031860061609
2022-03-30,4624.2,4627.77,4581.32,4602.45,0.7718120884936885
2022-03-31,4599.02,4603.07,4530.41,4530.41,0.7496809279521995
2022-04-01,4540.32,4548.7,4507.57,4545.86,0.7235926516718624
2022-04-02,4540.32,4548.7,4507.57,4545.86,0.6856463346612611
2022-04-03,4540.32,4548.7,4507.57,4545.86,0.6048839875063098
2022-04-04,4547.97,4583.5,4539.21,4582.64,0.2262138010209863
2022-04-05,4572.45,4593.45,4514.17,4525.12,0.20560873198899104
2022-04-06,4494.17,4503.94,4450.04,4481.15,0.33209930345962446
2022-04-07,4474.65,4521.16,4450.3,4500.21,0.41222238531202704
2022-04-08,4494.15,4520.41,4474.6,4488.28,0.5321653379368606
2022-04-09,4494.15,4520.41,4474.6,4488.28,0.6288837874798229
2022-04-10,4494.15,4520.41,4474.6,4488.28,0.7059091470707681
2022-04-11,4462.64,4464.35,4408.38,4412.53,0.7044942492628687
2022-04-12,4437.59,4471.0,4381.34,4397.45,0.7541461288181741
2022-04-13,4394.3,4453.92,4392.7,4446.59,0.7348489055272093
2022-04-14,4449.12,4460.46,4390.77,4392.59,0.7412511817660137
2022-04-15,4449.12,4460.46,4390.77,4392.59,0.7500069174746791
2022-04-16,4449.12,4460.46,4390.77,4392.59,0.7316725700175347
2022-04-17,4449.12,4460.46,4390.77,4392.59,0.650393913648509
2022-04-18,4385.63,4410.31,4370.3,4391.69,0.5074099985686134
2022-04-19,4390.63,4471.03,4390.63,4462.21,0.3080445773630283
2022-04-20,4472.26,4488.29,4448.76,4459.45,0.16761634023890656
2022-04-21,4489.17,4512.94,4384.47,4393.66,-0.019844580040269257
2022-04-22,4385.83,4385.83,4267.62,4271.78,0.021014684674491652
2022-04-23,4385.83,4385.83,4267.62,4271.78,0.11312508426324709
2022-04-24,4385.83,4385.83,4267.62,4271.78,0.4433851289050277
2022-04-25,4255.34,4299.02,4200.82,4296.12,0.4762311441569647
2022-04-26,4278.14,4278.14,4175.04,4175.2,0.4425357314166531
2022-04-27,4186.52,4240.71,4162.9,4183.96,0.5274912660888663
2022-04-28,4222.58,4308.45,4188.63,4287.5,0.5062290980283818
2022-04-28,4222.58,4308.45,4188.63,4287.5,0.5257972896844794
2022-04-29,4253.75,4269.68,4124.28,4131.93,0.5358726835706
2022-04-30,4253.75,4269.68,4124.28,4131.93,0.5730176539513943
2022-05-01,4253.75,4269.68,4124.28,4131.93,0.4176106632035233
2022-05-02,4130.61,4169.81,4062.51,4155.38,0.3563564069898866
2022-05-03,4159.78,4200.1,4147.08,4175.48,0.3195219900876085
2022-05-04,4181.18,4307.66,4148.91,4300.17,0.013520651482846674
2022-05-05,4270.43,4270.43,4106.01,4146.87,0.13043839957728864
2022-05-06,4128.17,4157.69,4067.91,4123.34,0.2594832020932355
2022-05-07,4128.17,4157.69,4067.91,4123.34,0.3380779400325498
2022-05-08,4128.17,4157.69,4067.91,4123.34,0.34488119333386397
2022-05-09,4081.27,4081.27,3975.48,3991.24,0.5372771271874113
2022-05-10,4035.18,4068.82,3958.17,4001.05,0.6170071288135679
2022-05-11,3990.08,4049.09,3928.82,3935.18,0.6253644644274138
2022-05-12,3903.95,3964.8,3858.87,3930.08,0.565638316372052
2022-05-13,3963.9,4038.88,3963.9,4023.89,0.5952103087966688
2022-05-14,3963.9,4038.88,3963.9,4023.89,0.6131609763635739
2022-05-15,3963.9,4038.88,3963.9,4023.89,0.6921637894149263
2022-05-16,4013.02,4046.46,3983.99,4008.01,0.6976648009923629
2022-05-17,4052.0,4090.72,4033.93,4088.85,0.6416924992798905
2022-05-18,4051.98,4051.98,3911.91,3923.68,0.30430332351220263
2022-05-19,3899.0,3945.96,3876.58,3900.79,-0.15061189519106724
2022-05-20,3927.76,3943.42,3810.32,3901.36,-0.08449363854597917
2022-05-21,3927.76,3943.42,3810.32,3901.36,-0.33579554817928386
2022-05-22,3927.76,3943.42,3810.32,3901.36,-0.21108004701200775
2022-05-23,3919.42,3981.88,3909.04,3973.75,-0.19122390417119878
2022-05-24,3942.94,3955.68,3875.13,3941.48,-0.10809049661709952
2022-05-25,3929.59,3999.33,3925.03,3978.73,-0.10201046566390393
2022-05-26,3984.6,4075.14,3984.6,4057.84,0.005140475419567021
2022-05-27,4077.25,4158.49,4077.43,4158.24,0.4363967224446026
2022-05-28,4077.25,4158.49,4077.43,4158.24,0.5942095797004541
2022-05-29,4077.25,4158.49,4077.43,4158.24,0.5878738615788051
2022-05-30,4077.25,4158.49,4077.43,4158.24,0.6119721065628306
2022-05-31,4151.09,4168.34,4104.88,4132.15,0.6286791242321896
2022-06-01,4149.78,4166.54,4073.85,4101.23,0.6105700327863721
2022-06-02,4095.41,4177.51,4074.37,4176.82,0.6670401065544851
2022-06-03,4137.57,4142.67,4098.67,4108.54,0.6346837689568494
2022-06-04,4137.57,4142.67,4098.67,4108.54,0.6581351737773775
2022-06-05,4137.57,4142.67,4098.67,4108.54,0.6908289825462637
2022-06-06,4134.72,4168.78,4109.18,4121.43,0.6557290329985815
2022-06-07,4096.47,4164.86,4080.19,4160.68,0.3855629358203719
2022-06-08,4147.12,4160.14,4107.2,4115.77,0.18847489434686573
2022-06-09,4101.65,4119.1,4017.17,4017.82,0.5867176999638866
2022-06-10,3974.39,3974.39,3900.16,3900.86,0.8669433800301415
2022-06-11,3974.39,3974.39,3900.16,3900.86,0.9166819954443929
2022-06-12,3974.39,3974.39,3900.16,3900.86,0.9389517501612199
2022-06-13,3838.15,3838.15,3734.3,3749.63,0.9466007653784827
2022-06-14,3763.52,3778.18,3705.68,3735.48,0.9510367450863347
2022-06-15,3764.05,3837.56,3722.3,3789.99,0.9552573715631145
2022-06-16,3728.18,3728.18,3639.77,3666.77,0.9411028417281262
2022-06-17,3665.9,3707.71,3636.87,3674.84,0.938303337828658
2022-06-18,3665.9,3707.71,3636.87,3674.84,0.936502840587751
2022-06-19,3665.9,3707.71,3636.87,3674.84,0.9359091306942934
2022-06-20,3665.9,3707.71,3636.87,3674.84,0.9218602457448122
2022-06-21,3715.31,3779.65,3715.31,3764.79,0.8857842174038809
2022-06-22,3733.89,3801.79,3717.69,3759.89,0.8007099939861714
2022-06-23,3774.71,3802.58,3743.52,3795.73,0.6517386524915934
2022-06-24,3821.75,3913.65,3821.75,3911.74,0.4755609128273292
2022-06-25,3821.75,3913.65,3821.75,3911.74,0.23513057169053436
2022-06-26,3821.75,3913.65,3821.75,3911.74,-0.1590869479151263
2022-06-27,3920.76,3927.72,3889.66,3900.11,-0.24062013196363957
2022-06-28,3913.0,3945.86,3820.14,3821.55,-0.27044539281866037
2022-06-29,3825.09,3836.5,3799.02,3818.83,-0.3216314616484933
2022-06-30,3785.99,3818.99,3738.67,3785.38,-0.2887512542277939
2022-07-01,3781.08,3829.82,3752.1,3825.33,-0.28126572750910117
2022-07-02,3781.08,3829.82,3752.1,3825.33,-0.24573928830969874
2022-07-03,3781.08,3829.82,3752.1,3825.33,-0.3556703952081734
2022-07-04,3781.08,3829.82,3752.1,3825.33,-0.22275226321634442
2022-07-05,3792.61,3832.19,3742.06,3831.39,-0.12747932614865115
2022-07-06,3831.98,3870.91,3809.37,3845.08,0.05183233091199564
2022-07-07,3858.85,3910.63,3858.85,3902.62,0.1754498455737965
2022-07-08,3888.26,3918.5,3869.34,3899.38,0.09085242030912043
2022-07-09,3888.26,3918.5,3869.34,3899.38,-0.006767374877050828
2022-07-10,3888.26,3918.5,3869.34,3899.38,0.00913254817806216
2022-07-11,3880.94,3880.94,3847.22,3854.43,0.057415357294969556
2022-07-12,3851.95,3873.41,3802.36,3818.8,-0.039590699658284545
2022-07-13,3779.67,3829.44,3759.07,3801.78,-0.20707966872073671
2022-07-14,3763.99,3796.41,3721.56,3790.38,-0.4998310546197788
2022-07-15,3818.0,3863.62,3817.18,3863.16,-0.38458009300678386
2022-07-16,3818.0,3863.62,3817.18,3863.16,-0.27937093896899085
2022-07-17,3818.0,3863.62,3817.18,3863.16,-0.2425324938891577
2022-07-18,3883.79,3902.44,3818.63,3830.85,-0.2802312776302726
2022-07-19,3860.73,3939.81,3860.73,3936.69,-0.09185040271190889
2022-07-20,3935.32,3974.13,3922.03,3959.9,0.031217337248021518
2022-07-21,3955.47,3999.29,3927.64,3998.95,0.16457399400487063
2022-07-22,3998.43,4012.44,3938.86,3961.63,0.16807663103718448
2022-07-23,3998.43,4012.44,3938.86,3961.63,0.18337467433111215
2022-07-24,3998.43,4012.44,3938.86,3961.63,0.2880278000324153
2022-07-25,3965.72,3975.3,3943.46,3966.84,0.3370832535817372
2022-07-26,3953.22,3953.22,3910.74,3921.05,0.24499964922332762
2022-07-27,3951.43,4039.56,3951.43,4023.61,0.20711129673520468
2022-07-28,4026.13,4078.95,3992.97,4072.43,-0.0368025025293485
2022-07-29,4087.33,4140.15,4079.22,4130.29,0.002163466542139305
2022-07-30,4087.33,4140.15,4079.22,4130.29,0.07605386959070244
2022-07-31,4087.33,4140.15,4079.22,4130.29,0.11527060906017306
2022-08-01,4112.38,4144.95,4096.02,4118.63,0.16813103765927082
2022-08-02,4104.21,4140.47,4079.81,4091.19,0.19078705012744776
2022-08-03,4107.96,4167.66,4107.96,4155.17,0.1540966220350517
2022-08-04,4154.85,4161.29,4135.42,4151.94,0.15752301934635574
2022-08-05,4115.87,4151.58,4107.31,4145.19,0.040733688388104254
2022-08-06,4115.87,4151.58,4107.31,4145.19,-0.47873960208400473
2022-08-07,4115.87,4151.58,4107.31,4145.19,-0.495550535073321
2022-08-08,4155.93,4186.62,4128.97,4140.06,-0.2967201277130062
2022-08-09,4133.11,4137.3,4112.09,4122.47,-0.074266155363119
2022-08-10,4181.02,4211.03,4177.26,4210.24,0.3871713791449779
2022-08-11,4227.4,4257.91,4201.41,4207.27,0.5332171919836323
2022-08-12,4225.02,4280.47,4219.78,4280.15,0.5167553126641913
2022-08-13,4225.02,4280.47,4219.78,4280.15,0.46841331608341974
2022-08-14,4225.02,4280.47,4219.78,4280.15,0.30825148125706775
2022-08-15,4269.37,4301.79,4256.9,4297.14,0.0473627874113978
2022-08-16,4290.46,4325.28,4277.77,4305.2,-0.37530589653302143
2022-08-17,4280.4,4302.18,4253.08,4274.04,-0.482633019933341
2022-08-18,4273.13,4292.53,4261.98,4283.74,-0.5575489036428632
2022-08-19,4266.31,4266.31,4218.7,4228.48,-0.5104286924943102
2022-08-20,4266.31,4266.31,4218.7,4228.48,-0.509182157048135
2022-08-21,4266.31,4266.31,4218.7,4228.48,-0.4381820881484776
2022-08-22,4195.08,4195.08,4129.86,4137.99,-0.2058369486408752
2022-08-23,4133.09,4159.77,4124.03,4128.73,0.2498700561280386
2022-08-24,4126.55,4156.56,4119.97,4140.77,0.46588469640414604
2022-08-25,4153.26,4200.54,4147.59,4199.12,0.6032136129314241
2022-08-26,4198.74,4203.04,4057.66,4057.66,0.6054165721474386
2022-08-27,4198.74,4203.04,4057.66,4057.66,0.6477855533116411
2022-08-28,4198.74,4203.04,4057.66,4057.66,0.6575215565501636
2022-08-29,4034.58,4062.99,4017.42,4030.61,0.6325073125563222
2022-08-30,4041.25,4044.98,3965.21,3986.16,0.690003512631395
2022-08-31,4000.67,4015.37,3954.53,3955.0,0.6986237063051143
2022-09-01,3936.73,3970.23,3903.65,3966.85,0.6447022472053238
2022-09-02,3996.39,4018.43,3906.21,3924.26,0.6050907413498311
2022-09-03,3996.39,4018.43,3906.21,3924.26,0.5929850972976082
2022-09-04,3996.39,4018.43,3906.21,3924.26,0.5059712818508162
2022-09-05,3996.39,4018.43,3906.21,3924.26,0.47954273255367885
2022-09-06,3930.89,3942.55,3886.75,3908.19,0.046780472061746375
2022-09-07,3909.43,3987.89,3906.03,3979.87,-0.01894979378463882
2022-09-08,3959.94,4010.5,3944.81,4006.18,0.2048608810676267
2022-09-09,4022.94,4076.81,4022.94,4067.36,0.40383992315037026
2022-09-10,4022.94,4076.81,4022.94,4067.36,0.4330899339480737
2022-09-11,4022.94,4076.81,4022.94,4067.36,0.44189517678269763
2022-09-12,4083.67,4119.28,4083.67,4110.41,0.30682010086629374
2022-09-13,4037.12,4037.12,3921.28,3932.69,0.32629448887063095
2022-09-14,3940.73,3961.94,3912.18,3946.01,0.32059022477446536
2022-09-15,3932.41,3959.14,3888.28,3901.35,0.3627560345693169
2022-09-16,3880.95,3880.95,3837.08,3873.33,0.38614504074987294
2022-09-17,3880.95,3880.95,3837.08,3873.33,0.4295688962463389
2022-09-18,3880.95,3880.95,3837.08,3873.33,0.4854036054395995
2022-09-19,3849.91,3900.45,3838.5,3899.89,0.4930277983833998
2022-09-20,3875.23,3876.01,3827.54,3855.93,0.6027871342003542
2022-09-21,3871.4,3907.07,3789.49,3789.93,0.6587939431794938
2022-09-22,3782.36,3790.9,3749.45,3757.99,0.6992380593493187
2022-09-23,3727.14,3727.14,3647.47,3693.23,0.7042632103516421
2022-09-24,3727.14,3727.14,3647.47,3693.23,0.6434958485608672
2022-09-25,3727.14,3727.14,3647.47,3693.23,0.46398543532844155
2022-09-26,3682.72,3715.67,3644.76,3655.04,0.24439991239450135
2022-09-27,3686.44,3717.53,3623.29,3647.29,0.08262055496527759
2022-09-28,3651.94,3736.74,3640.61,3719.04,-0.24644157415514326
2022-09-29,3687.01,3687.01,3610.4,3640.47,-0.28380349227167123
2022-09-30,3633.48,3671.44,3584.13,3585.62,-0.5384251798222015
2022-10-01,3633.48,3671.44,3584.13,3585.62,-0.5920018661699883
2022-10-02,3633.48,3671.44,3584.13,3585.62,-0.5551532661577382
2022-10-03,3609.78,3698.35,3604.93,3678.43,-0.6551939665648073
2022-10-04,3726.46,3791.92,3726.46,3790.93,-0.6582552756662812
2022-10-05,3753.25,3806.91,3722.66,3783.28,-0.5620681608529386
2022-10-06,3771.97,3797.93,3739.22,3744.52,-0.48920832098550876
2022-10-07,3706.74,3706.74,3620.73,3639.66,-0.41707535800864437
2022-10-08,3706.74,3706.74,3620.73,3639.66,-0.34032676658859845
2022-10-09,3706.74,3706.74,3620.73,3639.66,-0.2916479950931086
2022-10-10,3647.51,3652.17,3588.1,3612.39,-0.26324075509354117
2022-10-11,3595.86,3640.66,3568.45,3588.84,-0.1913115967780398
2022-10-12,3590.83,3608.34,3573.86,3577.03,-0.07989883560668982
2022-10-13,3520.37,3685.41,3491.58,3669.91,-0.10291478915419723
2022-10-14,3690.41,3712.0,3579.68,3583.07,-0.09029264166758566
2022-10-15,3690.41,3712.0,3579.68,3583.07,0.09969614846582328
2022-10-16,3690.41,3712.0,3579.68,3583.07,0.41732142043317794
2022-10-17,3638.65,3689.73,3638.65,3677.95,0.43343859143268376
2022-10-18,3746.26,3762.79,3686.53,3719.98,0.2037453660175565
2022-10-19,3703.11,3728.58,3666.51,3695.16,0.0017382157107623608
2022-10-20,3689.05,3736.0,3656.44,3665.78,-0.12345721296731325
2022-10-21,3657.1,3757.89,3647.42,3752.75,-0.01597780026437382
2022-10-22,3657.1,3757.89,3647.42,3752.75,0.36091849482720995
2022-10-23,3657.1,3757.89,3647.42,3752.75,0.5094006652662565
2022-10-24,3762.01,3810.74,3741.65,3797.34,0.6124364383989128
2022-10-25,3799.44,3862.85,3799.44,3859.11,0.7021516737090944
2022-10-26,3825.97,3886.15,3824.07,3830.6,0.7339663949649868
2022-10-27,3834.69,3859.95,3803.79,3807.3,0.7533749192238709
2022-10-28,3808.26,3905.42,3808.26,3901.06,0.7847518706672192
2022-10-29,3808.26,3905.42,3808.26,3901.06,0.7880124336980897
2022-10-30,3808.26,3905.42,3808.26,3901.06,0.7182502322862397
2022-10-31,3881.85,3893.73,3863.18,3871.98,0.6509718998821847
2022-11-01,3901.79,3911.79,3843.8,3856.1,0.6131319718771375
2022-11-02,3852.9,3894.44,3758.68,3759.69,0.3287334890643311
2022-11-03,3733.25,3750.59,3698.15,3719.89,-0.029230557350774962
2022-11-04,3766.98,3796.34,3708.84,3770.55,-0.32417656262358124
2022-11-05,3766.98,3796.34,3708.84,3770.55,-0.05219524990674121
2022-11-06,3766.98,3796.34,3708.84,3770.55,0.21426558187354863
2022-11-07,3780.71,3813.95,3764.7,3806.8,0.23156553104269628
2022-11-08,3817.02,3859.4,3786.28,3828.11,0.17776017696301633
2022-11-09,3810.94,3818.2,3744.22,3748.57,0.27630633572373925
2022-11-10,3859.89,3958.33,3859.89,3956.37,0.01458639146383924
2022-11-11,3963.72,4001.48,3944.82,3992.93,-0.2130726075529065
2022-11-12,3963.72,4001.48,3944.82,3992.93,-0.356497637667706
2022-11-13,3963.72,4001.48,3944.82,3992.93,-0.4676794720506412
2022-11-14,3977.97,4008.97,3956.4,3957.25,-0.5337117545878625
2022-11-15,4006.41,4028.84,3953.17,3991.73,-0.6136739940689543
2022-11-16,3976.82,3983.09,3954.34,3958.79,-0.5929009002524283
2022-11-17,3919.26,3954.33,3906.54,3946.56,-0.4869058826164382
2022-11-18,3966.39,3979.89,3935.98,3965.34,-0.42312749797020477
2022-11-19,3966.39,3979.89,3935.98,3965.34,-0.22495649106797977
2022-11-20,3966.39,3979.89,3935.98,3965.34,-0.5303636518129424
2022-11-21,3956.23,3962.0,3933.34,3949.94,-0.339134495366808
2022-11-22,3965.51,4005.88,3956.88,4003.58,-0.15881680114310953
